out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
86.16071428571429,126.04464285714283,105.24330357142857,7.791659999999813e+16,1.5220000285714278e+18,1.4414914285714278e+18,12.680531755302885,77.86607142857143,5.1607142857142865
58.160714285714285,76.04464285714283,113.24330357142857,7.791659999999808e+16,1.5220000285714278e+18,1.4414914285714278e+18,23.680531755302887,81.86607142857143,20.160714285714285
