out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
94.3913043478261,158.82608695652178,200.66149068322983,2.4278024347826134e+17,1.4559188869565217e+18,1.2105466434782582e+18,97.44497500666006,61.30434782608695,23.391304347826086
91.3913043478261,238.82608695652178,195.66149068322983,2.4278024347826128e+17,1.4559188869565217e+18,1.2105466434782582e+18,49.444975006660066,44.30434782608695,35.391304347826086
