out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
16.242290748898675,10.911894273127754,4.307342950735023,3.779562290745674e+16,1.1795708616740032e+18,1.1391832387665102e+18,78.45517572343445,19.916299559471373,10.242290748898677
16.242290748898675,98.91189427312776,44.30734295073502,3.779562290745668e+16,1.1795708616740032e+18,1.1391832387665103e+18,63.45517572343445,14.916299559471373,26.242290748898675
