out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
95.05,370.45,365.37500000000006,1.885032000000018e+17,1.3516372799999962e+18,1.1605420799999997e+18,100.075,35.25000000000001,88.05
7.05,313.45,394.37500000000006,1.8850320000000173e+17,1.3516372799999962e+18,1.1605420799999997e+18,15.075,12.250000000000005,73.05
