out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
76.5,841.9999999999999,205.8125,1.183680000000137e+16,9.43164000000001e+17,9.287351999999992e+17,314.2344611457559,6.25,15.5
87.5,803.9999999999999,186.8125,1.1836800000001312e+16,9.43164000000001e+17,9.287351999999992e+17,367.2344611457559,46.25,63.5
