out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
46.916666666666664,37.25,83.98611111111111,1.5398495999999987e+18,1.5937416e+18,5.129999999999886e+16,103.06241540534711,229.24999999999997,32.916666666666664
10.916666666666666,11.25,13.98611111111111,1.5398495999999987e+18,1.5937416e+18,5.1299999999998904e+16,16.062415405347114,165.24999999999997,64.91666666666667
