out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
70.45454545454545,812.9999999999999,174.29140758231665,6.886080000000163e+16,7.886120727272727e+17,7.171592727272724e+17,252.30789549969157,16.545454545454547,18.454545454545453
60.45454545454545,804.9999999999999,191.29140758231665,6.886080000000161e+16,7.886120727272727e+17,7.171592727272723e+17,311.30789549969154,64.54545454545455,31.454545454545453
