out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
58.57142857142857,774.9999999999999,186.81547619047618,9.534733714285706e+17,1.357294628571427e+18,4.0122925714285594e+17,299.3909527077509,90.57142857142857,62.57142857142857
101.57142857142857,747.9999999999999,150.81547619047618,9.534733714285705e+17,1.357294628571427e+18,4.012292571428559e+17,308.3909527077509,51.57142857142857,104.57142857142857
