out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
44.1,180.35,180.68333333333334,6.9422400000000616e+16,1.47840336e+18,1.40638896e+18,39.597680702568034,59.9,17.1
7.1,150.35,152.68333333333334,6.942240000000057e+16,1.47840336e+18,1.40638896e+18,82.59768070256804,48.9,84.1
