out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
48.0,454.1111111111112,531.1111111111111,4.1654400000000115e+17,1.337712000000001e+18,9.185759999999987e+17,59.0,67.22222222222223,53.0
31.0,501.1111111111112,508.11111111111114,4.1654400000000115e+17,1.337712000000001e+18,9.185759999999986e+17,36.0,111.22222222222223,84.0
