out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
34.83333333333333,848.9999999999999,231.61205605971307,1.812384000000032e+17,1.4677595999999992e+18,1.2839292000000013e+18,298.39306335851234,86.33333333333333,112.83333333333333
33.83333333333333,889.9999999999999,159.61205605971307,1.812384000000031e+17,1.4677595999999992e+18,1.2839292000000013e+18,284.39306335851234,8.333333333333332,55.83333333333333
