out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
115.0,463.46666666666664,77.77096704935629,4.854182399999998e+17,1.1056319999999983e+18,6.176217599999996e+17,98.33020403614992,24.666666666666664,84.0
65.0,445.46666666666664,107.77096704935629,4.854182399999998e+17,1.1056319999999985e+18,6.176217599999996e+17,90.33020403614992,38.666666666666664,72.0
