out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
46.75,275.40909090909093,82.20681818181818,1.2967658181818307e+17,1.480259781818183e+18,1.3479912000000023e+18,97.16935114803354,102.72727272727273,44.75
60.75,241.40909090909093,128.20681818181816,1.296765818181831e+17,1.480259781818183e+18,1.3479912000000023e+18,111.16935114803354,18.72727272727273,19.75
