out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
68.0,781.0000000000001,163.23653069153067,5.3095680000001304e+16,1.4689785600000023e+18,1.4132908800000015e+18,231.67898383449955,13.266666666666666,57.0
74.0,798.0000000000001,126.23653069153067,5.3095680000001224e+16,1.4689785600000023e+18,1.4132908800000015e+18,270.67898383449955,79.26666666666667,89.0
