out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
94.3913043478261,158.82608695652178,200.66149068322983,2.4278024347826134e+17,1.4559188869565217e+18,1.2105466434782582e+18,97.44497500666006,61.30434782608695,23.391304347826086
43.391304347826086,211.82608695652178,199.66149068322983,2.427802434782613e+17,1.4559188869565217e+18,1.2105466434782582e+18,49.444975006660066,71.30434782608695,78.3913043478261
