out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
31.137931034482758,233.00000000000003,139.27566065394822,1.5056838620689757e+17,8.946213517241385e+17,7.414609655172413e+17,167.419770382713,26.275862068965516,113.13793103448276
107.13793103448276,317.0,130.27566065394822,1.5056838620689757e+17,8.946213517241385e+17,7.414609655172412e+17,135.419770382713,100.27586206896552,57.13793103448276
