out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
61.74509803921569,124.078431372549,92.09339826839826,5.243971764705874e+17,1.4617270588235297e+18,9.347378823529408e+17,113.27906106440467,93.52941176470588,14.745098039215689
41.74509803921569,86.078431372549,91.09339826839826,5.243971764705873e+17,1.4617270588235297e+18,9.347378823529409e+17,110.27906106440467,64.52941176470588,24.74509803921569
