out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
61.2,780.0000000000001,132.86008651857753,3.9421440000000006e+17,1.1352556799999996e+18,7.38449279999999e+17,191.94639647642884,77.26666666666667,81.2
31.2,756.0000000000001,153.86008651857753,3.9421440000000006e+17,1.1352556799999996e+18,7.384492799999991e+17,200.94639647642884,94.26666666666667,30.2
