out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
96.55,914.9999999999999,131.6819830269368,8.162726400000009e+17,1.2825604800000015e+18,4.6369583999999917e+17,200.17092333566058,108.65,81.55
114.55,916.9999999999999,166.6819830269368,8.162726400000009e+17,1.2825604800000015e+18,4.636958399999991e+17,137.17092333566058,101.65,140.55
