out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
28.58585858585858,67.35353535353536,57.5152523616873,2.2195199999999654e+17,1.565177018181814e+18,1.340633018181819e+18,76.95942131720203,56.141414141414145,98.58585858585857
20.58585858585858,146.35353535353536,75.5152523616873,2.2195199999999654e+17,1.565177018181814e+18,1.340633018181819e+18,51.95942131720203,103.14141414141415,89.58585858585857
