out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
103.04545454545455,889.4545454545453,145.3048727058572,5.756596363636559e+16,9.473053090909098e+17,8.871473454545477e+17,277.3356092540946,2.6818181818181817,67.04545454545455
101.04545454545455,895.4545454545453,171.3048727058572,5.75659636363656e+16,9.473053090909097e+17,8.871473454545476e+17,218.33560925409458,96.68181818181819,60.04545454545455
