out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
96.55,914.9999999999999,131.6819830269368,8.162726400000009e+17,1.2825604800000015e+18,4.6369583999999917e+17,200.17092333566058,108.65,81.55
162.55,921.9999999999999,91.68198302693678,8.162726400000009e+17,1.2825604800000015e+18,4.6369583999999917e+17,210.17092333566058,90.65,119.55
