out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
88.13333333333333,883.8,141.92006587561752,1.1996812800000008e+18,1.482082559999999e+18,2.7980927999999968e+17,204.0838394292242,90.53333333333333,137.13333333333333
69.13333333333333,942.8,218.92006587561752,1.1996812800000008e+18,1.482082559999999e+18,2.7980927999999974e+17,212.0838394292242,112.53333333333333,135.13333333333333
