out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
80.68075117370891,89.07981220657277,93.34952387205908,3.520812169014132e+17,1.5477481014084598e+18,1.1930748845070344e+18,45.508424779647676,61.854460093896705,32.68075117370891
60.68075117370891,100.07981220657277,101.34952387205908,3.520812169014132e+17,1.5477481014084598e+18,1.1930748845070344e+18,72.50842477964767,106.8544600938967,59.68075117370891
