out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
90.44444444444444,920.2222222222221,199.78691161897683,7.474560000000139e+16,9.474335999999981e+17,8.700959999999996e+17,306.14303083160416,68.88888888888889,18.444444444444443
116.44444444444444,846.2222222222221,195.78691161897683,7.474560000000146e+16,9.474335999999981e+17,8.700959999999997e+17,292.14303083160416,74.88888888888889,72.44444444444444
