out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
39.28125,877.7499999999997,114.50633850602912,7.532028000000013e+17,1.4883425999999992e+18,7.325478000000001e+17,264.87864387779246,13.750000000000004,33.28125
34.28125,858.7499999999997,139.50633850602912,7.532028000000013e+17,1.4883425999999992e+18,7.325478e+17,295.87864387779246,94.75,106.28125
