out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
15.793103448275863,162.0,90.5632183908046,7.737030620689677e+17,1.1562465103448271e+18,3.7995144827586016e+17,87.70592369192056,46.10344827586207,103.79310344827586
32.793103448275865,151.0,139.5632183908046,7.737030620689677e+17,1.1562465103448271e+18,3.799514482758601e+17,93.70592369192056,102.10344827586206,55.793103448275865
