out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
71.42857142857143,568.7142857142856,292.67857142857144,4.528594285714297e+17,1.3677737142857144e+18,9.123222857142856e+17,250.27697062731147,74.85714285714286,53.42857142857143
15.428571428571427,551.7142857142856,274.67857142857144,4.528594285714297e+17,1.3677737142857144e+18,9.123222857142856e+17,288.27697062731147,80.85714285714286,23.428571428571427
