out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
90.21428571428572,390.99999999999994,92.73254303763133,6.3423771428572344e+16,1.4724473142857134e+18,1.4064315428571418e+18,99.82378283810857,19.5,63.214285714285715
79.21428571428572,375.99999999999994,57.73254303763133,6.3423771428572376e+16,1.4724473142857134e+18,1.4064315428571418e+18,126.82378283810857,17.5,114.21428571428572
