out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
57.625,948.9999999999997,149.25459158028772,3.5275320000000096e+17,9.203939999999986e+17,5.650488000000012e+17,246.73781302496556,19.833333333333332,102.625
49.625,879.9999999999997,143.25459158028772,3.527532000000009e+17,9.203939999999985e+17,5.650488000000012e+17,301.7378130249656,64.83333333333333,132.625
