out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
46.75,275.40909090909093,82.20681818181818,1.2967658181818307e+17,1.480259781818183e+18,1.3479912000000023e+18,97.16935114803354,102.72727272727273,44.75
87.75,276.40909090909093,123.20681818181818,1.2967658181818317e+17,1.480259781818183e+18,1.3479912000000023e+18,83.16935114803354,36.727272727272734,31.75
