out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
30.53548387096773,102.73548387096781,119.56484820840133,5.3770343225785704e+16,1.5556821677419282e+18,1.4993198245161293e+18,113.44981201731194,80.94193548387098,13.470967741935473
89.53548387096772,96.73548387096781,67.56484820840133,5.377034322578569e+16,1.5556821677419282e+18,1.4993198245161293e+18,70.44981201731194,9.941935483870974,28.470967741935475
