out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
88.0,311.83333333333326,179.9388888888889,2.8379519999999968e+17,7.281791999999991e+17,4.4179199999999974e+17,190.47886612712261,56.0,49.0
42.0,317.83333333333326,151.9388888888889,2.837951999999997e+17,7.281791999999991e+17,4.4179199999999974e+17,198.47886612712261,35.0,98.0
