out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
59.66666666666667,633.2222222222222,144.43978399527032,1.0603104000000004e+18,1.495737599999999e+18,4.328351999999996e+17,170.6849030522677,134.44444444444446,82.66666666666667
42.66666666666667,586.2222222222222,68.43978399527032,1.0603104000000004e+18,1.495737599999999e+18,4.3283519999999955e+17,111.68490305226771,117.44444444444446,53.66666666666667
