out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
98.11864406779661,151.40677966101697,118.52542372881355,3.790616949152757e+16,1.5159451118644065e+18,1.4754469423728817e+18,71.90699358364974,55.440677966101696,2.1186440677966107
67.11864406779661,134.40677966101697,149.52542372881356,3.790616949152755e+16,1.5159451118644065e+18,1.4754469423728817e+18,27.906993583649736,70.4406779661017,37.11864406779661
