out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
32.93333333333334,798.0000000000001,184.40595238095239,8.319168000000102e+16,1.4474246399999985e+18,1.361640959999998e+18,311.5170154355184,29.0,35.93333333333334
79.93333333333334,825.0000000000001,167.40595238095239,8.3191680000001e+16,1.4474246399999985e+18,1.361640959999998e+18,298.5170154355184,25.0,36.93333333333334
