out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
38.72727272727273,795.9999999999999,165.2327155227277,9.313134545454686e+16,1.485035345454545e+18,1.3893119999999985e+18,200.0941182179445,26.363636363636363,98.72727272727272
22.727272727272727,779.9999999999999,195.2327155227277,9.313134545454683e+16,1.485035345454545e+18,1.3893119999999985e+18,227.0941182179445,39.36363636363636,82.72727272727272
