out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
65.19900497512438,28.14925373134328,79.15182816078338,3.805038805967368e+16,9.809830208955249e+17,9.403406328358141e+17,53.75563155211069,38.910447761194035,2.1990049751243768
55.199004975124375,83.14925373134328,22.151828160783385,3.805038805967376e+16,9.80983020895525e+17,9.403406328358143e+17,24.75563155211069,25.910447761194035,87.19900497512438
