out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
54.047619047619044,183.33333333333331,149.2857142857143,7.222299428571437e+17,1.4712480000000015e+18,7.464260571428564e+17,59.04761904761905,48.47619047619048,6.0476190476190474
80.04761904761905,162.33333333333331,166.2857142857143,7.222299428571438e+17,1.4712480000000015e+18,7.464260571428564e+17,74.04761904761905,31.476190476190478,80.04761904761905
