out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
34.78915662650601,73.09036144578317,61.1767337590895,3.5847099759036166e+17,1.5306067084337372e+18,1.1695437108433733e+18,14.72917765498634,54.536144578313255,19.789156626506013
62.78915662650601,89.09036144578317,102.1767337590895,3.584709975903616e+17,1.5306067084337372e+18,1.1695437108433733e+18,47.729177654986344,41.536144578313255,25.789156626506013
