out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
82.91666666666667,880.4166666666666,408.1229316979317,1.6334640000000134e+17,1.3582079999999982e+18,1.1922696000000026e+18,364.5969787497106,22.416666666666664,49.916666666666664
63.916666666666664,929.4166666666666,339.1229316979317,1.633464000000013e+17,1.3582079999999982e+18,1.1922696000000026e+18,403.5969787497106,86.41666666666667,31.916666666666668
