out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
86.15498154981549,22.62853628536284,87.36253001815733,1.239877195575659e+16,1.5720621343173443e+18,1.557071362361626e+18,17.228050194213452,85.83763837638375,36.154981549815496
69.15498154981549,6.62853628536284,11.362530018157324,1.2398771955756624e+16,1.5720621343173443e+18,1.557071362361626e+18,41.22805019421345,70.83763837638375,22.154981549815492
