out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
27.691358024691358,106.20987654320987,120.3714125380792,7.977066666666976e+16,1.28965653333333e+18,1.2072938666666655e+18,80.0173769386849,30.592592592592595,90.69135802469135
50.69135802469136,133.20987654320987,96.3714125380792,7.97706666666697e+16,1.28965653333333e+18,1.2072938666666655e+18,104.0173769386849,12.592592592592593,34.69135802469136
