out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
70.45454545454545,812.9999999999999,174.29140758231665,6.886080000000163e+16,7.886120727272727e+17,7.171592727272724e+17,252.30789549969157,16.545454545454547,18.454545454545453
91.45454545454545,826.9999999999999,158.29140758231665,6.88608000000016e+16,7.886120727272727e+17,7.171592727272723e+17,302.30789549969154,83.54545454545455,77.45454545454545
