out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
91.28358208955224,132.61194029850748,101.60385491374298,1.0415687641791016e+18,1.491127307462686e+18,4.469665432835849e+17,34.22866791574651,72.55223880597015,92.28358208955224
36.28358208955224,93.61194029850746,99.60385491374298,1.0415687641791016e+18,1.491127307462686e+18,4.469665432835849e+17,100.22866791574651,58.55223880597015,71.28358208955224
