out_edges,rel_max,rel_mean,career_length,last_release,first_release,rel_std,num_release,in_edges
56.9,361.3,123.19903540903542,9.537782400000009e+17,1.435302719999999e+18,4.7893247999999814e+17,127.52251641983298,112.4,92.9
28.9,326.3,126.19903540903542,9.537782400000009e+17,1.435302719999999e+18,4.7893247999999814e+17,122.52251641983298,51.400000000000006,32.9
