out_edges,rel_mean,rel_max,career_length,last_release,first_release,rel_std,num_release,network_rank,in_edges
26.03773584905661,113.05524410646528,210.5471698113208,1.3585177358490462e+17,1.5257897660377354e+18,1.3873459924528312e+18,86.47347714218176,97.18867924528303,48.00014724595503,19.03773584905661
69.0377358490566,123.05524410646528,200.5471698113208,1.3585177358490467e+17,1.5257897660377354e+18,1.3873459924528312e+18,89.47347714218176,84.18867924528303,93.00014724595502,108.0377358490566
