out_edges,rel_mean,rel_max,career_length,last_release,first_release,rel_std,num_release,network_rank,in_edges
101.24509803921569,109.38235294117646,37.47058823529412,5.0253120000000403e+17,1.5145564235294103e+18,1.0094332235294162e+18,14.083109294882235,108.63725490196079,30.00000117923252,58.24509803921569
79.24509803921569,130.38235294117646,125.47058823529412,5.02531200000004e+17,1.5145564235294103e+18,1.0094332235294161e+18,22.083109294882235,75.63725490196079,84.00000117923253,10.245098039215687
