out_edges,rel_mean,rel_max,career_length,last_release,first_release,rel_std,num_release,network_rank,in_edges
16.980198019801975,116.97448266170984,121.96039603960395,5.462002693069352e+17,1.5135671762376282e+18,9.647749069306924e+17,105.87219526842384,108.54455445544555,75.0000390348304,63.980198019801975
38.980198019801975,96.97448266170984,92.96039603960395,5.462002693069352e+17,1.5135671762376282e+18,9.647749069306925e+17,69.87219526842384,95.54455445544555,63.000039034830394,89.98019801980197
