out_edges,rel_mean,rel_max,career_length,last_release,first_release,rel_std,num_release,network_rank,in_edges
83.42105263157896,78.53085871222876,149.1973684210526,2.5223797894736768e+17,1.5671470736842143e+18,1.3123170947368407e+18,69.13827068978836,31.881578947368418,33.000001201234916,99.23684210526316
113.42105263157896,37.530858712228756,104.19736842105259,2.5223797894736768e+17,1.5671470736842143e+18,1.3123170947368407e+18,72.13827068978836,41.88157894736842,95.00000120123491,90.23684210526316
