out_edges,rel_mean,rel_max,career_length,last_release,first_release,rel_std,num_release,network_rank,in_edges
104.20491803278688,96.2400813439748,115.94262295081965,6.085598163934414e+17,1.496722780327873e+18,8.855709639344302e+17,105.8539763052644,71.31967213114754,50.00004378225156,78.20491803278688
70.20491803278688,105.2400813439748,47.942622950819654,6.085598163934413e+17,1.496722780327873e+18,8.855709639344303e+17,63.853976305264396,98.31967213114754,86.00004378225155,105.20491803278688
