out_edges,rel_mean,rel_max,career_length,last_release,first_release,rel_std,num_release,network_rank,in_edges
51.166666666666664,76.7222222222222,72.94444444444447,4.7444159999999686e+17,1.518166400000001e+18,1.0411327999999964e+18,54.02268854809862,48.166666666666664,38.00000484629542,53.166666666666664
12.166666666666668,76.7222222222222,87.94444444444447,4.744415999999969e+17,1.518166400000001e+18,1.0411327999999965e+18,31.02268854809862,19.166666666666664,46.00000484629542,25.166666666666668
