out_edges,rel_mean,rel_max,career_length,last_release,first_release,rel_std,num_release,network_rank,in_edges
53.98136645962733,7.054806270334223,65.75155279503106,7.378613664596319e+17,1.484496894409938e+18,7.440435279503133e+17,22.505506075966945,84.7391304347826,18.000002359555335,15.98136645962733
70.98136645962732,36.054806270334225,98.75155279503106,7.378613664596319e+17,1.484496894409938e+18,7.440435279503133e+17,95.50550607596695,103.7391304347826,32.00000235955534,62.98136645962733
