out_edges,rel_mean,rel_max,career_length,last_release,first_release,rel_std,num_release,network_rank,in_edges
19.08860759493669,101.51500155177223,108.7658227848101,5.91181063290894e+16,1.5407236253164577e+18,1.4790135189873385e+18,105.04793894139128,84.14240506329114,28.000024098389215,80.08860759493669
11.08860759493669,73.51500155177223,48.76582278481009,5.911810632908941e+16,1.5407236253164577e+18,1.4790135189873385e+18,21.04793894139128,73.14240506329114,47.00002409838922,27.08860759493669
