out_edges,rel_mean,rel_max,career_length,last_release,first_release,rel_std,num_release,network_rank,in_edges
56.12359550561798,149.08988764044946,122.13483146067418,8.076361348314669e+16,1.508651757303368e+18,1.425296143820229e+18,75.06193956668915,55.438202247191015,54.00000096095462,7.12359550561798
9.12359550561798,165.08988764044946,80.13483146067418,8.076361348314667e+16,1.508651757303368e+18,1.425296143820229e+18,33.06193956668915,97.43820224719101,98.00000096095462,65.12359550561798
