out_edges,rel_mean,rel_max,career_length,last_release,first_release,rel_std,num_release,network_rank,in_edges
13.945205479452051,87.53011742711581,145.19178082191783,3.6085019178082374e+17,1.5493839780821916e+18,1.1859417863013693e+18,76.9801244339993,87.01369863013699,1.0000128875733103,59.94520547945205
9.945205479452051,62.53011742711581,152.19178082191783,3.608501917808238e+17,1.5493839780821916e+18,1.1859417863013693e+18,99.9801244339993,84.01369863013699,17.00001288757331,15.945205479452051
