out_edges,rel_mean,rel_max,career_length,last_release,first_release,rel_std,num_release,network_rank,in_edges
37.325,107.11819444444447,182.4,3.872858400000006e+17,1.5137690400000015e+18,1.1238912000000038e+18,52.08631878848414,49.825,44.00000733259735,92.325
40.325,66.11819444444447,129.4,3.872858400000005e+17,1.5137690400000015e+18,1.1238912000000037e+18,103.08631878848414,75.825,98.00000733259735,8.325000000000003
