out_edges,rel_mean,rel_max,career_length,last_release,first_release,rel_std,num_release,network_rank,in_edges
100.50638297872341,52.515803871380584,78.91063829787234,5.5304750297871846e+17,1.5236092187234012e+18,9.6796971574467e+17,49.05701623834794,49.95744680851064,4.000002673191198,4.506382978723402
34.5063829787234,14.51580387138058,64.91063829787234,5.5304750297871846e+17,1.5236092187234012e+18,9.6796971574467e+17,42.05701623834794,22.95744680851064,34.0000026731912,64.50638297872341
