out_edges,rel_mean,rel_max,career_length,last_release,first_release,rel_std,num_release,network_rank,in_edges
39.882882882882875,77.76731921731924,159.34234234234233,2.4137357837837693e+17,1.5504293189189117e+18,1.3064637405405453e+18,42.48308334170976,83.98198198198199,4.000023078884482,25.88288288288288
23.88288288288288,70.76731921731924,76.34234234234233,2.413735783783769e+17,1.5504293189189117e+18,1.3064637405405453e+18,89.48308334170976,94.98198198198199,86.00002307888448,39.882882882882875
