out_edges,rel_mean,rel_max,career_length,last_release,first_release,rel_std,num_release,network_rank,in_edges
82.44708209693373,100.43935047807452,89.026706231454,1.302298397622576e+16,1.5769756201780355e+18,1.5613606362017787e+18,43.46808536051939,86.891196834817,57.00000117169872,12.447082096933721
92.44708209693373,31.43935047807451,38.026706231454,1.3022983976225752e+16,1.5769756201780355e+18,1.5613606362017787e+18,33.46808536051939,81.891196834817,35.00000117169872,89.44708209693373
