out_edges,rel_mean,rel_max,career_length,last_release,first_release,rel_std,num_release,network_rank,in_edges
25.35245901639344,45.27850637522768,189.7540983606557,7.295346885245322e+16,1.5316397114754107e+18,1.4560942426229522e+18,122.8525854571845,95.13114754098362,1.0000595361112268,88.35245901639344
23.35245901639344,110.27850637522768,168.7540983606557,7.295346885245318e+16,1.5316397114754107e+18,1.4560942426229522e+18,60.8525854571845,34.13114754098361,5.9536111226765707e-05,47.35245901639344
