out_edges,rel_mean,rel_max,career_length,last_release,first_release,rel_std,num_release,network_rank,in_edges
94.53333333333332,55.581567937101724,134.1333333333334,1.8282075428571133e+17,1.565498879999996e+18,1.3800861257142907e+18,106.27862216062593,102.54285714285714,68.00021399976224,52.40952380952379
49.53333333333332,93.58156793710172,163.1333333333334,1.8282075428571133e+17,1.565498879999996e+18,1.3800861257142907e+18,83.27862216062593,101.54285714285714,39.000213999762245,40.40952380952379
