out_edges,rel_mean,rel_max,career_length,last_release,first_release,rel_std,num_release,network_rank,in_edges
101.21511627906975,86.02578834858832,66.63372093023261,3.049919999999962e+17,1.5173256558139566e+18,1.2097416558139466e+18,70.99726457183304,108.38953488372094,39.00001379120109,22.21511627906975
35.215116279069754,59.02578834858832,133.6337209302326,3.0499199999999616e+17,1.5173256558139566e+18,1.2097416558139466e+18,61.99726457183304,54.38953488372094,74.0000137912011,61.215116279069754
