out_edges,rel_mean,rel_max,career_length,last_release,first_release,rel_std,num_release,network_rank,in_edges
44.27027027027027,26.3908288970789,124.7837837837838,1.0981731891891895e+18,1.5310208432432417e+18,4.302556540540575e+17,46.479715554544036,43.3918918918919,57.00001256896893,98.27027027027027
20.27027027027027,65.3908288970789,90.7837837837838,1.0981731891891895e+18,1.5310208432432417e+18,4.3025565405405754e+17,111.47971555454404,32.3918918918919,68.00001256896893,67.27027027027027
